name,address,latitude,longitude,category
Starbucks,丸の内1-6-4 (丸の内オアゾ 1F),35.683637,139.76626000000002,スターバックスコーヒー
Starbucks,大手町1-7-2 (東京サンケイビル B1F),35.68670541075148,139.76600848143306,スターバックスコーヒー
Starbucks,大手町2-2-1 (新大手町ビル 1F),35.6853079695697,139.76720885468998,スターバックスコーヒー
Starbucks,丸の内1-9-1 (JR東京駅改札外 B1F グランスタ丸の内),35.68221453042002,139.76593805857058,スターバックスコーヒー
Starbucks,丸の内1-9-1 (丸の内中央ビル 2F/JR東京駅日本橋口店),35.68316433999747,139.76915471255776,スターバックスコーヒー
Starbucks,丸の内1-7-12 (東京ステーションシティ サピアタワー 2F),35.684117774290314,139.7684606519364,スターバックスコーヒー
Starbucks,丸の内1-5-1 (新丸ビル B1F),35.682457,139.764686,スターバックスコーヒー
Starbucks,大手町2-3-1 (大手町プレイス B1F),35.686781,139.766965,スターバックスコーヒー
Starbucks,丸の内1-9-1 (ecute京葉ストリート),35.6799598,139.7672671,スターバックスコーヒー
Starbucks,上荻1-7-1 (ルミネ荻窪 1F),35.70484470269749,139.61907096239764,スターバックスコーヒー
Starbucks,錦糸1-2-47 (テルミナ2),35.697166,139.81329,スターバックスコーヒー
Starbucks,太平4-1-2 (オリナス錦糸町 1F),35.700173489802495,139.815446856362,スターバックスコーヒー
Starbucks,本町2-48-2 (中野坂上メトロピア),35.6967379718999,139.6825253345679,スターバックスコーヒー
Starbucks,東新橋1-9-1 (Pedi汐留),35.662853365991346,139.76053595347076,スターバックスコーヒー
Starbucks,北青山3-6-17 (アクセス表参道ビル 1F),35.66469886314119,139.71180707216266,スターバックスコーヒー
Starbucks,神宮前4-30-3 (東急プラザ表参道原宿 6F),35.6687052106118,139.70592364600287,スターバックスコーヒー
Starbucks,渋谷2-9-8 (日総第25ビル),35.660569333936444,139.70700826495883,スターバックスコーヒー
Starbucks,神宮前4-12-10 (表参道ヒルズ B1F),35.66780100000001,139.707398,スターバックスコーヒー
Starbucks,南青山5-10-1 (骨董通り H2 AOYAMA ビル 1F),35.66278320245211,139.7110041490887,スターバックスコーヒー
Starbucks,神宮前1-8-6 (玉上ビル 1F/原宿店),35.67011629794408,139.70645070075992,スターバックスコーヒー
Starbucks,渋谷2-15-1 (渋谷クロスタワー 3F),35.658786,139.70531499999998,スターバックスコーヒー
Starbucks,南青山5-4-27 (骨董通り Barbizon104),35.661358,139.714364,スターバックスコーヒー
Starbucks,臨海町6-3-4 (葛西臨海公園駅 Ff内),35.644640205153436,139.860817193985,スターバックスコーヒー
Starbucks,"江戸川区, 東京都",35.644689,139.86111100000002,スターバックスコーヒー
Starbucks,虎ノ門1-1-23 (ウンピン虎ノ門ビル 1F),35.670359459664134,139.7500915825367,スターバックスコーヒー
Starbucks,子安町4-77-1 (サザンスカイタワー八王子 2F),35.654266,139.33801,スターバックスコーヒー
Starbucks,築地2-12-8 (築地駅前 大広ビル 1F),35.66791526254806,139.77210447192192,スターバックスコーヒー
Starbucks,銀座5-15-8 (時事通信ビル 1F),35.667873196582576,139.76735025644302,スターバックスコーヒー
Starbucks,銀座3-7-6 (CIRCLES銀座),35.67199799999999,139.76743100000002,スターバックスコーヒー
Starbucks,金町6-4-2 (金町駅南口 ラヴィクレール金町),35.769057462837026,139.8722031712532,スターバックスコーヒー
Starbucks,亀有3-49-3 (アリオ亀有 1F),35.76503691791849,139.8516428210038,スターバックスコーヒー
Starbucks,徳丸2-6-1 (イオン板橋SC 1F),35.76955437638674,139.66086466792842,スターバックスコーヒー
Starbucks,南烏山1-2-17,35.66792202101961,139.61316347122192,スターバックスコーヒー
Starbucks,玉川1-14-1 (二子玉川蔦屋家電 1F),35.611313,139.62927,スターバックスコーヒー
Starbucks,玉川1-16-1 (二子玉川公園),35.60736945937086,139.6329124383892,スターバックスコーヒー
Starbucks,玉川2-23-1 (二子玉川ライズ Dogwood Plaza 1F),35.612893,139.627448,スターバックスコーヒー
Starbucks,玉川3-17-1 (玉川高島屋SC 南館 7F),35.612849,139.62663999999998,スターバックスコーヒー
Starbucks,用賀4-10-1 (世田谷ビジネススクエア B1F),35.6268088352334,139.6328445197448,スターバックスコーヒー
Starbucks,桜新町2-10-4 (ハイツビル 1F),35.63154097149267,139.64332927018404,スターバックスコーヒー
Starbucks,上用賀2-4-18 (コリーヌ馬事公苑 1F TSUTAYA馬事公苑店),35.639626,139.63191,スターバックスコーヒー
Starbucks,虎ノ門2-3-17 (虎ノ門2丁目タワー),35.66852255234325,139.74659129977226,スターバックスコーヒー
Starbucks,江東橋4-27-14 (錦糸町PARCO 2F),35.69640152861716,139.81536984443665,スターバックスコーヒー
Starbucks,江東橋3-9-10 (丸井錦糸町店 1F),35.695579078907095,139.81365818363182,スターバックスコーヒー
Starbucks,日本橋茅場町1-12-2 (樋口本店ビル 1F),35.679403276123445,139.78076599538326,スターバックスコーヒー
Starbucks,八重洲2-1 (八重洲地下街),35.67981275453224,139.77054989817157,スターバックスコーヒー
Starbucks,丸の内1-9-1 (東京駅八重洲北口 東京ギフトパレット),35.681705,139.76848,スターバックスコーヒー
Starbucks,京橋2-2-1 (京橋エドグラン B1F),35.677383924058425,139.76939427716974,スターバックスコーヒー
Starbucks,千駄ヶ谷3-39-9 (IBF-PLANNINGビル 1F/北参道店),35.677928,139.706128,スターバックスコーヒー
Starbucks,神宮前1-14-30 (WITH HARAJUKU 1F),35.670730295182025,139.7033715248108,スターバックスコーヒー
Starbucks,鷹番3-15-25 (鳥芳ビル 1F),35.629246984823816,139.68432649970057,スターバックスコーヒー
Starbucks,碑文谷4-1-1 (イオンスタイル碑文谷 2F),35.62254950306565,139.68415704336036,スターバックスコーヒー
Starbucks,代々木1-38-7 (川本ビル 1F),35.68276522280848,139.70145139843223,スターバックスコーヒー
Starbucks,千駄ヶ谷5-27 (リンクスクエア新宿 3F),35.68650200000001,139.70300600000002,スターバックスコーヒー
Starbucks,代々木2-1-1 (新宿マインズタワー 1F),35.68640210197507,139.6985158957021,スターバックスコーヒー
Starbucks,神宮前1-18-22 (明治神宮前メトロピア),35.66985887989392,139.70297032368958,スターバックスコーヒー
Starbucks,港南2-1-220 (高輪ゲートウェイ駅 改札外 3F),35.635596,139.740671,スターバックスコーヒー
Starbucks,府中町1-2-1 (京王府中駅ビル 2F),35.672420798651466,139.47984133105305,スターバックスコーヒー
Starbucks,宮町1-50 (くるる 2F),35.67128334487821,139.4806368649006,スターバックスコーヒー
Starbucks,成城2-40-25 (パレブラン成城 1F),35.63992814047738,139.59912613034248,スターバックスコーヒー
Starbucks,下連雀3-46-4 (アトレヴィ三鷹),35.70249992379497,139.5610287040472,スターバックスコーヒー
Starbucks,京橋2-4-12 (京橋駅前 京橋第一生命ビル 1F),35.67653,139.76949,スターバックスコーヒー
Starbucks,八重洲2-4-13 (東京駅八重洲南口 ユニゾ八重洲二丁目ビル 1F),35.67810572361615,139.7688690572977,スターバックスコーヒー
Starbucks,丸の内2-7-2 (KITTE 1F),35.67905830788128,139.76541839932534,スターバックスコーヒー
Starbucks,銀座2-2-14 (マロニエゲート銀座1 3F),35.67433972309786,139.76533725857732,スターバックスコーヒー
Starbucks,丸の内1-9-1 (JR東海東京駅新幹線南ラチ内),35.68058673756842,139.7674614227458,スターバックスコーヒー
Starbucks,銀座4-1-2 (Echika fit 銀座),35.67285791040406,139.76329658631818,スターバックスコーヒー
Starbucks,有楽町2-9 (JR有楽町駅京橋口),35.67503448312774,139.76402476258377,スターバックスコーヒー
Starbucks,北1-14-1 (nonowa国立 EAST),35.69925300000001,139.44688,スターバックスコーヒー
Starbucks,東1-6,35.697911,139.447063,スターバックスコーヒー
Starbucks,西恋ヶ窪2-1-18 (nonowa西国分寺),35.69999830560542,139.465839775737,スターバックスコーヒー
Starbucks,旭町1-1 (セレオ八王子北館 2F),35.65595834669091,139.33904669645622,スターバックスコーヒー
Starbucks,旭町9-1 (八王子オクトーレ 1F),35.6570377230299,139.33880567550656,スターバックスコーヒー
Starbucks,明神町3-27-1 (京王八王子SC 1F),35.65801960816665,139.34277923365696,スターバックスコーヒー
Starbucks,布田4-4-22 (トリエ京王調布 A館 2F),35.6519091539643,139.54398485584716,スターバックスコーヒー
Starbucks,小島町1-38-1 (調布パルコ 2F),35.652686,139.54380600000002,スターバックスコーヒー
Starbucks,よみうりランド HANA・BIYORI店,35.628267,139.518027,スターバックスコーヒー
Starbucks,矢野口4015-1 (よみうりランド グッジョバ!!),35.623757,139.518444,スターバックスコーヒー
Starbucks,万願寺4-24-6,35.67016855651804,139.41118346824845,スターバックスコーヒー
Starbucks,本町3-1-1 (ミーツ国分寺 2F),35.7005946028601,139.480383272209,スターバックスコーヒー
Starbucks,神南1-7-5 (渋谷公園通りJNビル 1F),35.66400866810339,139.69918426126242,スターバックスコーヒー
Starbucks,瀬田5-39-22,35.626395896580604,139.62649673223495,スターバックスコーヒー
Starbucks,練馬1-3-5 (エミオ練馬),35.737987,139.654447,スターバックスコーヒー
Starbucks,練馬4-18-8 (豊島園駅前 ティーズガーデン),35.743011275193844,139.64811868965626,スターバックスコーヒー
Starbucks,丸の内2-6-1 (丸の内パークビル B1F),35.67881,139.76329199999998,スターバックスコーヒー
Starbucks,有楽町1-10-1 (有楽町ビル B1F),35.67476395642597,139.76203680038452,スターバックスコーヒー
Starbucks,丸の内3-3-1 (丸の内新東京ビル 1F),35.677544610823226,139.76278107737357,スターバックスコーヒー
Starbucks,代々木2-13-8 (新宿南口 エスト新宿ビル),35.687157,139.696562,スターバックスコーヒー
Starbucks,東新橋1-5-2 (汐留シティセンター),35.665755466480796,139.7614948862472,スターバックスコーヒー
Starbucks,信濃町34 (アトレ信濃町),35.680189,139.719885,スターバックスコーヒー
Starbucks,芝5-7-1 (NEC本社ビル B1F),35.64954162347697,139.74802153263053,スターバックスコーヒー
Starbucks,柴崎町3-1-1 (ecute立川 3F),35.698376,139.41281,スターバックスコーヒー
Starbucks,柴崎町3-2-1 (グランデュオ立川 2F),35.697267182788416,139.41444821138384,スターバックスコーヒー
Starbucks,曙町2-1-1 (ルミネ立川 1F),35.698807438469075,139.41360584556486,スターバックスコーヒー
Starbucks,曙町2-5-1 (伊勢丹立川店 1F),35.699303854949726,139.4134972690311,スターバックスコーヒー
Starbucks,渋谷2-24-12 (渋谷スクランブルスクエア 11F TSUTAYA BOOKSTORE),35.65858,139.702123,スターバックスコーヒー
Starbucks,渋谷3-21-3 (渋谷ストリーム 2F),35.65767059284736,139.70256715120462,スターバックスコーヒー
Starbucks,渋谷2-21-1 (渋谷ヒカリエ ShinQs B1F),35.658828,139.703158,スターバックスコーヒー
Starbucks,渋谷1-23-16 (cocoti SHIBUYA),35.66192524429006,139.70246024429795,スターバックスコーヒー
Starbucks,成増2-13-1 (EQUiA成増 2F),35.777316053392745,139.63285624980924,スターバックスコーヒー
Starbucks,梶野町5-1-1 (nonowa東小金井),35.701565425850504,139.52471384169942,スターバックスコーヒー
Starbucks,西新宿1-1-3 (小田急新宿店 B1F),35.69137100000001,139.69941200000002,スターバックスコーヒー
Starbucks,新宿3-38-1 (ルミネエスト新宿 2F),35.691702,139.701151,スターバックスコーヒー
Starbucks,西新宿1-1-3 (新宿ミロード 5F),35.6891204,139.69965219999997,スターバックスコーヒー
Starbucks,西新宿1-26-2 (新宿野村ビル B1F),35.693316526425065,139.69552335755708,スターバックスコーヒー
Starbucks,羽田空港3-3-2 (第1ターミナル 5F THE HANEDA HOUSE),35.548006062060104,139.7840970037751,スターバックスコーヒー
Starbucks,羽田空港3-3-2 (第1ターミナル 3F マーケットプレイス),35.548725073247674,139.7846720409103,スターバックスコーヒー
Starbucks,羽田空港3-4-2 (第2ターミナル 2F 北ピア),35.55478732767343,139.78745178525844,スターバックスコーヒー
Starbucks,新橋2-17-14 (JR新橋駅 銀座口店),35.66696599999999,139.758399,スターバックスコーヒー
Starbucks,鶴間3-4-1 (南町田グランベリーパーク),35.509880471821866,139.47246015071872,スターバックスコーヒー
Starbucks,長津田みなみ台4-7-1 (アピタ長津田 1F),35.51882176320507,139.49841719725958,スターバックスコーヒー
Starbucks,関戸4-72 (聖蹟桜ヶ丘OPA 1F),35.649993505461104,139.44659045707658,スターバックスコーヒー
Starbucks,関戸1-10-1 (京王聖蹟桜ヶ丘SC B館 2F),35.651632,139.447114,スターバックスコーヒー
Starbucks,仙川町1-49-2 (仙川駅前 パール仙川 1F),35.66151046235937,139.5857920960255,スターバックスコーヒー
Starbucks,南烏山5-15-10 (SKCビル 1F-2F),35.667824,139.601664,スターバックスコーヒー
Starbucks,浜田山3-37-15 (TSUTAYA 浜田山店 1F),35.685252536781704,139.625333994627,スターバックスコーヒー
Starbucks,東浅川町550-1 (イーアス高尾 1F),35.64286798580937,139.28999993694984,スターバックスコーヒー
Starbucks,新町5-19-10,35.712083,139.533582,スターバックスコーヒー
Starbucks,中原区小杉町1-403 (武蔵小杉STMビル 1F),35.57728023834885,139.65890210681994,スターバックスコーヒー
Starbucks,小山ヶ丘3-2-8,35.600090644848144,139.3797580430911,スターバックスコーヒー
Starbucks,南大沢2-1-6 (フレンテ南大沢 新館 2F),35.61404796464681,139.37964463736878,スターバックスコーヒー
Starbucks,能ヶ谷1-5-1 (小田急マルシェ鶴川2 1F),35.58318819179085,139.4804035127163,スターバックスコーヒー
Starbucks,丸の内1-9-1 (東京駅一番街 1F/JR東京駅八重洲北口店),35.6825,139.768891,スターバックスコーヒー
Starbucks,南砂6-7-15 (イオン南砂店 1F),35.672165172718024,139.83551524579522,スターバックスコーヒー
